word_id,jp,ko,source,source_url,license,permission_status,attribution,captured_at,qa_status,sort_order,naver_example_id,naver_source_cid,naver_source_name,query,qa_note
w_af4d9a1696d026b1,そもそものなれ初めはハイキングであった.,애초에 친해진 계기는 하이킹이었다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%83%8F%E3%82%A4%E3%82%AD%E3%83%B3%E3%82%B0,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106506689,auto,0,2cf2909c7bbc484aa124db0663996618,881982a8,민중서림 엣센스 한일사전,ハイキング 하이킹,auto-selected score=134 meaning_hits=1 target_match=surface; query=ハイキング 하이킹
w_b067d20df32cb5bc,年を取るに従って、物忘れがひどくなった,나이가 들어 갈수록 건망증이 심해졌다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E7%89%A9%E5%BF%98%E3%82%8C,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106564672,auto,0,f4584c1af5774f14aabbfc23ec0cdf6e,081341B9,민중서림 엣센스 일한사전,物忘れ,auto-selected score=176 meaning_hits=1 target_match=surface; query=物忘れ
w_b0b8b627bd923922,イ：ブレーキを踏むと、変な音がするし、制動がうまくできません。,가: 브레이크를 밟으면 이상한 소리가 나고 제동이 잘 안 돼요.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%83%96%E3%83%AC%E3%83%BC%E3%82%AD,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 국립국어원 한국어-일본어 학습사전,1787106468623,auto,0,9aad143a131c4d2ba55114fde58f14d4,8819cr4o,국립국어원 한국어-일본어 학습사전,ブレーキ 브레이크 제동,auto-selected score=146 meaning_hits=2 target_match=surface; query=ブレーキ 브레이크 제동
w_b1ec4390176f6bca,池を一回りする,연못을 한 바퀴 돌다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E5%9B%9E%E3%82%8A,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106456174,auto,0,705b0abf66f94496a8debab6051edf7f,081341B9,민중서림 엣센스 일한사전,回り,auto-selected score=117 meaning_hits=0 target_match=surface; query=回り
w_b242f196895e1c82,平和への望みが高まる.,평화를 바라는 열도가 높아지다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E9%AB%98%E3%81%BE%E3%82%8B,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106486847,auto,0,8ef68a161595463d8e4d3a361a855d04,881982a8,민중서림 엣센스 한일사전,高まる,auto-selected score=134 meaning_hits=1 target_match=surface; query=高まる
w_b262fb776c86e62c,宝石を散りばめたように美しかった.,보석을 여기저기 박은 듯이 아름다웠다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E5%AE%9D%E7%9F%B3,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106455776,auto,0,72eb824385944dd0a81c7358185710ad,881982a8,민중서림 엣센스 한일사전,宝石 보석,auto-selected score=134 meaning_hits=1 target_match=surface; query=宝石 보석
w_b46a8559c80c637b,上役に色目を使う嫌らしいやつだ.,상관에게 알랑거리는 비루한 녀석이다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E5%AB%8C%E3%82%89%E3%81%97%E3%81%84,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106573557,auto,0,ef2931d6f63f4f35a2d738f382826f73,881982a8,민중서림 엣센스 한일사전,嫌らしい,auto-selected score=122 meaning_hits=0 target_match=surface; query=嫌らしい
w_b56ce0a298fa5c9a,彼は手でハートマークを作るゴールパフォーマンスで観衆を沸かせた,그는 손으로 하트 모양을 만드는 골 퍼포먼스로 관중을 열광시켰다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%83%8F%E3%83%BC%E3%83%88,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106445100,auto,0,2fac4395f59e46eb9582a7975a06816d,081341B9,민중서림 엣센스 일한사전,ハート,auto-selected score=141 meaning_hits=2 target_match=surface; query=ハート
w_b698ec250ee3cd81,絵画は無韻の詩である.,회화는 운(韻)이 없는 시다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E7%B5%B5%E7%94%BB,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106477709,auto,0,af038d32b1bc4cacb3b6be22349b81b5,881982a8,민중서림 엣센스 한일사전,絵画 회화 그림,auto-selected score=134 meaning_hits=1 target_match=surface; query=絵画 회화 그림
w_b6ef07b6f1141a3b,終発に乗り遅れる,(시간이 늦어) 막차를 놓치다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E4%B9%97%E3%82%8A%E9%81%85%E3%82%8C%E3%82%8B,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106524189,auto,0,50f44d6ec5c2497fac5d16ffa717a56a,081341B9,민중서림 엣센스 일한사전,乗り遅れる,auto-selected score=133 meaning_hits=3 target_match=surface; query=乗り遅れる
w_b6f93a9e16717109,この事実を王様に奏する.,이 사실을 임금님께 아뢰다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E7%8E%8B%E6%A7%98,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106477016,auto,0,6845cae80c074793b81645dc36f235b1,881982a8,민중서림 엣센스 한일사전,王様 임금님 왕,auto-selected score=134 meaning_hits=1 target_match=surface; query=王様 임금님 왕
w_b80542d469baeda7,病気に寄せて怠ける,병을 핑계 삼아 게으름 피우다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E6%80%A0%E3%81%91%E3%82%8B,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106537807,auto,0,b509cce31dc44c91ab6b7ed87a917d73,081341B9,민중서림 엣센스 일한사전,怠ける,auto-selected score=141 meaning_hits=2 target_match=surface; query=怠ける
w_b81fe45450ba536b,ソファーに深深と座り，一人でウイスキーのグラスを傾けていた,소파에 깊숙이 앉아 혼자서 위스키 잔을 기울이고 있었다.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%82%BD%E3%83%95%E3%82%A1%E3%83%BC,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 외래어사전,1787106499283,auto,0,11f6ae9ef38d417ba2bc20d6f9fa73bd,8800047F,민중서림 엣센스 외래어사전,ソファー,auto-selected score=134 meaning_hits=1 target_match=surface; query=ソファー
w_b8b8dc406c71bc75,マルチモニター機能を利用[搭載]する,멀티 모니터 기능을 이용[탑재]하다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E6%90%AD%E8%BC%89,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106581308,auto,0,21439a93285a40bab36386b128d36b32,081341B9,민중서림 엣센스 일한사전,搭載 탑재,auto-selected score=129 meaning_hits=1 target_match=surface; query=搭載 탑재
w_b8e30b6ab1b08d47,日中は暖かい,낮에는 따뜻하다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E6%97%A5%E4%B8%AD,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106412788,auto,0,49fc4dacf0b64b499e8a9f85e15d8950,081341B9,민중서림 엣센스 일한사전,日中 주간 낮,auto-selected score=109 meaning_hits=0 target_match=surface; query=日中 주간 낮
w_bab515a12d17bdab,彼女は鮮烈なデビューを飾った後、世界でもっとも有名なピアニストに浮上した。,그녀는 성공적인 데뷔 무대를 마친 뒤에 세계에서 가장 유명한 피아니스트로 부상하였다.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%83%87%E3%83%93%E3%83%A5%E3%83%BC,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 국립국어원 한국어-일본어 학습사전,1787106579566,auto,0,a4f018fb750048ae9773051ec7be7727,8819cr4o,국립국어원 한국어-일본어 학습사전,デビュー 데뷔 첫 무대 첫 출연,auto-selected score=146 meaning_hits=2 target_match=surface; query=デビュー 데뷔 첫 무대 첫 출연
w_bae790c2f19f1f82,ハードなトレーニングを積んで、練習を重ねるのは、こういったポジションに自分を置くためだ。,"하드 트레이닝을 쌓여, 연습을 거듭하는 것은, 이런 포지션에 자신을 두기 위해이다.",naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%83%88%E3%83%AC%E3%83%BC%E3%83%8B%E3%83%B3%E3%82%B0,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 플리토,1787106468259,auto,0,37b9876983294034b1309a8c3bcd65c7,88222sj2,플리토,トレーニング 트레이닝 훈련 연습,auto-selected score=144 meaning_hits=2 target_match=surface; query=トレーニング 트레이닝 훈련 연습
w_bb726edd4f482daf,畑の中を近道して帰った.,밭 가운데를 지름길 삼아 돌아왔다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E8%BF%91%E9%81%93,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106505325,auto,0,00ba2695536b40fa8a5f8edb49f96b44,881982a8,민중서림 엣센스 한일사전,近道,auto-selected score=134 meaning_hits=1 target_match=surface; query=近道
w_bbba9ae3b615e898,そで口にレースをつける.,소매 끝에 레이스를 달다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%83%AC%E3%83%BC%E3%82%B9,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106577448,auto,0,2d769dfa66d541eda8f1dc971c37449a,881982a8,민중서림 엣센스 한일사전,レース 레이스 인종,auto-selected score=134 meaning_hits=1 target_match=surface; query=レース 레이스 인종
w_bc726cbb6e46691b,ロ：アナウンスで名前を呼びましたら入ってきてください。,나: 방송으로 호명을 하면 들어오시면 됩니다.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%82%A2%E3%83%8A%E3%82%A6%E3%83%B3%E3%82%B9,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 국립국어원 한국어-일본어 학습사전,1787106483858,auto,0,bc9bd088d45344edb597d93f8d5b37ee,8819cr4o,국립국어원 한국어-일본어 학습사전,アナウンス 아나운스 방송함,auto-selected score=122 meaning_hits=0 target_match=surface; query=アナウンス 아나운스 방송함
w_bcfe289c976505a4,バイトなのにノルマあるって、それブラックバイトじゃない？,아르바이트인데 할당량까지 있다니 그거 악덕 아르바이트 아니야?,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%83%90%E3%82%A4%E3%83%88,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106424557,auto,0,a34d1f54bdf84638aa6d0ff20a05c33f,081341B9,민중서림 엣센스 일한사전,バイト,auto-selected score=122 meaning_hits=0 target_match=surface; query=バイト
w_bd960bb319ab4a2a,(集いに)五名が欠する,(모임에) 다섯 명이 빠지다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E6%AC%A0,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106485495,auto,0,0be5f964b52447268edfa81989f3a696,881982a8,민중서림 엣센스 한일사전,欠,auto-selected score=97 meaning_hits=0 target_match=surface; query=欠
w_be04838ac5846041,コンビニでお握りを買ってきた,편의점에서 주먹밥을 사 왔다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%82%B3%E3%83%B3%E3%83%93%E3%83%8B,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106439376,auto,0,647663fbf63c4acd84fe2cc870e0933f,081341B9,민중서림 엣센스 일한사전,コンビニ,auto-selected score=117 meaning_hits=0 target_match=surface; query=コンビニ
w_be511030acba8780,図面を二分の一に縮写する,도면을 2분의 1로 축사하다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E5%9B%B3%E9%9D%A2,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 교학사 일한사전,1787106508952,auto,0,7b7e1a7aec544c059e6ac36507ffa7f9,080004F6,교학사 일한사전,図面 도면 설계도,auto-selected score=127 meaning_hits=1 target_match=surface; query=図面 도면 설계도
w_be658c4d81035130,イ：米国をアメリカ合衆国と呼んでいる理由は何ですか。,가: 미국을 아메리카 합중국이라고 부르는 이유가 뭐예요?,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E7%B1%B3%E5%9B%BD,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 국립국어원 한국어-일본어 학습사전,1787106419552,auto,0,b39f275c2dc54e56a3e0ee61cd7f55a0,8819cr4o,국립국어원 한국어-일본어 학습사전,米国 미국 미합중국,auto-selected score=98 meaning_hits=1 target_match=surface; query=米国 미국 미합중국
w_bf378fe457dfcf7a,クラミジアは，肺炎やトラコーマなどを引き起こす病原体で，細菌とウイルスの中間の大きさである,클라미디아는 폐렴과 트라코마 등을 일으키는 병원체로서 세균과 바이러스의 중간 크기이다.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%82%A6%E3%82%A4%E3%83%AB%E3%82%B9,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 외래어사전,1787106449995,auto,0,43fc59e27b154042b6bba04fa4dceca1,8800047F,민중서림 엣센스 외래어사전,ウイルス 비루스 바이러스 여과성 병원체,auto-selected score=138 meaning_hits=2 target_match=surface; query=ウイルス 비루스 바이러스 여과성 병원체
w_bf6addb52711a0ca,英語の書き取りをさせる.,영어 받아쓰기를 시키다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E6%9B%B8%E3%81%8D%E5%8F%96%E3%82%8A,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106538476,auto,0,51179b4b5269468a94b46524d4d19d46,881982a8,민중서림 엣센스 한일사전,書き取り,auto-selected score=114 meaning_hits=1 target_match=surface; query=書き取り
w_bf7fa8a5f239ea51,イ：君、この前の飲み会にはなぜ来なかった？,"가: 자네, 지난 번 회식 때 왜 안 나왔나?",naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E9%A3%B2%E3%81%BF%E4%BC%9A,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 국립국어원 한국어-일본어 학습사전,1787106417828,auto,0,2db1054325a1438db5f51b09de285bac,8819cr4o,국립국어원 한국어-일본어 학습사전,飲み会 회식,auto-selected score=114 meaning_hits=1 target_match=surface; query=飲み会 회식
w_bf8d4c2e6d0d64f9,熱湯を冷ます,뜨거운 물을 식히다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E5%86%B7%E3%81%BE%E3%81%99,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106537442,auto,0,4b05de5f8890446084aff1c71ca5746a,081341B9,민중서림 엣센스 일한사전,冷ます 식히다,auto-selected score=129 meaning_hits=1 target_match=surface; query=冷ます 식히다
w_bfb66de43d6df143,料金を仮想通貨で支払らう,요금을 가상 통화로 지불하다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E6%94%AF%E6%89%95%E3%81%86,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106478570,auto,0,464ada61927b43b485c534468757892c,081341B9,민중서림 엣센스 일한사전,支払う 지불하다 치르다,auto-selected score=16 meaning_hits=1 target_match=reading; query=支払う 지불하다 치르다
w_c1238728a9185594,お腹が痛くてごろごろ転がった.,배가 아파서 데굴데굴 굴렀다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%81%94%E3%82%8D%E3%81%94%E3%82%8D,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106517386,auto,0,d07c1565edbc4bfdb0950f0069e18077,881982a8,민중서림 엣센스 한일사전,ごろごろ,auto-selected score=134 meaning_hits=1 target_match=surface; query=ごろごろ
w_c1a6444d464cf4f1,アンチスパムフィルターを使って、ユーザーの受信トレイにスパムが送信されないようにする,안티스팸 필터를 이용하여 사용자의 수신 메일함에 스팸 메일이 송신되지 않도록 하다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E9%80%81%E4%BF%A1,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106447348,auto,0,c6be50c749aa47c8839fc4dfcdf293c9,081341B9,민중서림 엣센스 일한사전,送信 송신,auto-selected score=134 meaning_hits=1 target_match=surface; query=送信 송신
w_c1e457a4cf73812b,基本的には終わったことになる.,기본적으로는 끝난 셈이다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E5%9F%BA%E6%9C%AC%E7%9A%84,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106413823,auto,0,5c0b5a89e8b44140be9ce704ba2e8017,881982a8,민중서림 엣센스 한일사전,基本的 기본적,auto-selected score=126 meaning_hits=1 target_match=surface; query=基本的 기본적
