id,app_level,naver_level,status,surface,reading_kana,naver_entry,naver_reading,naver_frequency_add,naver_entry_id,match_basis,candidate_levels,source_url,checked_at,note
w_40a6caa2efc2a517,N2,,naver_level_missing,乗り越し,のりこし,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B9%97%E3%82%8A%E8%B6%8A%E3%81%97,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_968e30c4387b6852,N2,,naver_level_missing,乾燥する,かんそうする,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B9%BE%E7%87%A5%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f49cc52552a99478,N2,,naver_level_missing,仮名遣い,かなづかい,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BB%AE%E5%90%8D%E9%81%A3%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_60c6493c03cb7ac9,N2,,naver_level_missing,伝染する,でんせんする,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BC%9D%E6%9F%93%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_97db66ffd893f4b5,N2,,naver_level_missing,伯母,おば,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BC%AF%E6%AF%8D,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_188378c15d9c641d,N2,,naver_level_missing,伯父,おじ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BC%AF%E7%88%B6,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_01f119facf6e9d97,N2,,naver_level_missing,伯父さん,おじさん,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BC%AF%E7%88%B6%E3%81%95%E3%82%93,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_eeecb96d165064d7,N2,,naver_level_missing,住まい,すまい,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BD%8F%E3%81%BE%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4948be9f9aed94b0,N2,,naver_level_missing,何々,なになに,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BD%95%E3%80%85,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3a1f87a38c518af5,N2,,naver_level_missing,何とも,なんとも,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BD%95%E3%81%A8%E3%82%82,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a1a771e92d694b1e,N2,,naver_level_missing,余計だ,よけいだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BD%99%E8%A8%88%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6fd430be227e0cac,N2,,naver_level_missing,保存する,ほぞんする,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BF%9D%E5%AD%98%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4d3a36e26a851fda,N2,,naver_level_missing,保護者,ほごしゃ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BF%9D%E8%AD%B7%E8%80%85,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e504525a3bc6bc12,N2,,naver_level_missing,元々,もともと,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%85%83%E3%80%85,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_615d55cb467f5f8a,N2,,naver_level_missing,克服する,こくふくする,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%85%8B%E6%9C%8D%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c61d08b46212d3f6,N2,,naver_level_missing,入れ物,いれもの,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%85%A5%E3%82%8C%E7%89%A9,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_b046193862632af9,N2,,naver_level_missing,冷静だ,れいせいだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%86%B7%E9%9D%99%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_12cea3640e3f95bb,N2,,naver_level_missing,出入り口,でいりぐち,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%87%BA%E5%85%A5%E3%82%8A%E5%8F%A3,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_5b59837a9072ecf0,N2,,naver_level_missing,出来上がり,できあがり,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%87%BA%E6%9D%A5%E4%B8%8A%E3%81%8C%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_45f7f8d1891332c0,N2,,naver_level_missing,出来上がる,できあがる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%87%BA%E6%9D%A5%E4%B8%8A%E3%81%8C%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_368c112172721eda,N2,,naver_level_missing,分かれる,わかれる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%88%86%E3%81%8B%E3%82%8C%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_b6692781d912a8ce,N2,,naver_level_missing,初めに,はじめに,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%88%9D%E3%82%81%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_cbaa90d9cde4ed8e,N2,,naver_level_missing,別々,べつべつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%88%A5%E3%80%85,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6d6bafe5d5efdeba,N2,,naver_level_missing,利口だ,りこうだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%88%A9%E5%8F%A3%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_391805e8adb3ac8e,N2,,naver_level_missing,刺身,さしみ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%88%BA%E8%BA%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_19ab8c60598cee59,N2,,naver_level_missing,割り込む,わりこむ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%89%B2%E3%82%8A%E8%BE%BC%E3%82%80,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_26d7ff3366e29b42,N2,,naver_level_missing,割合に,わりあいに,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%89%B2%E5%90%88%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_9ef6ae47fbeea384,N2,,naver_level_missing,勝手だ,かってだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8B%9D%E6%89%8B%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_d760d012aa3df7a5,N2,,naver_level_missing,勝手に,かってに,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8B%9D%E6%89%8B%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_306216717f196919,N2,,naver_level_missing,半減,はんげん,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8D%8A%E6%B8%9B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e421aae9647d50d9,N2,,naver_level_missing,危険だ,きけんだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8D%B1%E9%99%BA%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_9ea346dbfdc4c768,N2,,naver_level_missing,叔母,おば,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%94%E6%AF%8D,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_713aaa51e13cbeed,N2,,naver_level_missing,叔父,おじ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%94%E7%88%B6,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_06502f590cb6c6fe,N2,,naver_level_missing,取り上げる,とりあげる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%96%E3%82%8A%E4%B8%8A%E3%81%92%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_728f3fff42bfc4e5,N2,,naver_level_missing,取り入れる,とりいれる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%96%E3%82%8A%E5%85%A5%E3%82%8C%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_107bd50a48d02b70,N2,,naver_level_missing,取り出す,とりだす,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%96%E3%82%8A%E5%87%BA%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_51492880f4ff54fb,N2,,naver_level_missing,取り組む,とりくむ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%96%E3%82%8A%E7%B5%84%E3%82%80,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_bedd038e5370599e,N2,,naver_level_missing,取り除く,とりのぞく,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%96%E3%82%8A%E9%99%A4%E3%81%8F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_8ff22e997b700b80,N2,,naver_level_missing,受け取り,うけとり,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%97%E3%81%91%E5%8F%96%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_70d444f0b75ce53c,N2,,naver_level_missing,受け持つ,うけもつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%97%E3%81%91%E6%8C%81%E3%81%A4,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_01c8260054b32da5,N2,,naver_level_missing,各々,おのおの,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%90%84%E3%80%85,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_947ee10c7c753bf7,N2,,naver_level_missing,同様だ,どうようだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%90%8C%E6%A7%98%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_afe0b47bfa0921be,N2,,naver_level_missing,吐き出す,はきだす,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%90%90%E3%81%8D%E5%87%BA%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_dd0669298f0d3f54,N2,,naver_level_missing,呼び出す,よびだす,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%91%BC%E3%81%B3%E5%87%BA%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_9375044e7571e8e4,N2,,naver_level_missing,呼び止める,よびとめる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%91%BC%E3%81%B3%E6%AD%A2%E3%82%81%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_69051b86844ecf4a,N2,,naver_level_missing,問い合わせ,といあわせ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_be45bc6bb7ee0f57,N2,,naver_level_missing,問い合わせる,といあわせる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_cc1a7419426c2c4a,N2,,naver_level_missing,四角い,しかくい,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%9B%9B%E8%A7%92%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_269ddebb94cfa099,N2,,naver_level_missing,図々しい,ずうずうしい,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%9B%B3%E3%80%85%E3%81%97%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_b5b7c2170e22ae1a,N2,,naver_level_missing,地味だ,じみだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%9C%B0%E5%91%B3%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e4f54ea798784465,N2,,naver_level_missing,坊っちゃん,ぼっちゃん,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%9D%8A%E3%81%A3%E3%81%A1%E3%82%83%E3%82%93,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_d1b4e9d1855d96a8,N2,,naver_level_missing,塊,かたまり,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A1%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ea1fe9d8bd4bfedb,N2,,naver_level_missing,塩辛,しおから,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A1%A9%E8%BE%9B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ffefb3b5ec05aab1,N2,,naver_level_missing,増える,ふえる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A2%97%E3%81%88%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_dcf81ee7c767ed7f,N2,,naver_level_missing,売り上げ,うりあげ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A3%B2%E3%82%8A%E4%B8%8A%E3%81%92,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0dc203c1fa44a8dd,N2,,naver_level_missing,売り切れ,うりきれ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A3%B2%E3%82%8A%E5%88%87%E3%82%8C,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0d74e407f9afe5a5,N2,,naver_level_missing,売れ行き,うれゆき,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A3%B2%E3%82%8C%E8%A1%8C%E3%81%8D,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a28378d63f77e2a2,N2,,naver_level_missing,変換,へんかん,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A4%89%E6%8F%9B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_44a892d1b564fc20,N2,,naver_level_missing,多大だ,ただいだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A4%9A%E5%A4%A7%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_61aa0aa46f4f634a,N2,,naver_level_missing,多様だ,たようだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A4%9A%E6%A7%98%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c8ffec9cad93ecf4,N2,,naver_level_missing,大げさだ,おおげさだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A4%A7%E3%81%92%E3%81%95%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6be80965290001db,N2,,naver_level_missing,大ざっぱ,おおざっぱ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A4%A7%E3%81%96%E3%81%A3%E3%81%B1,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e15c90e6e968062b,N2,,naver_level_missing,大ざっぱだ,おおざっぱだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A4%A7%E3%81%96%E3%81%A3%E3%81%B1%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_395b901e45fc4d16,N2,,naver_level_missing,好調だ,こうちょうだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A5%BD%E8%AA%BF%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_de9c93232af3bdba,N2,,naver_level_missing,妙だ,みょうだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A6%99%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_213905929b42e976,N2,,naver_level_missing,始めに,はじめに,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A7%8B%E3%82%81%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e5a9e98ae4eb0fd9,N2,,naver_level_missing,安易だ,あんいだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%AE%89%E6%98%93%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c5334ff5f3430794,N2,,naver_level_missing,対等だ,たいとうだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%AF%BE%E7%AD%89%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a430acefffcd0bfe,N2,,naver_level_missing,小父さん,おじさん,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%B0%8F%E7%88%B6%E3%81%95%E3%82%93,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4fe45e0c31984a3b,N2,,naver_level_missing,小遣い,こづかい,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%B0%8F%E9%81%A3%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_97a3b823f67674e9,N2,,naver_level_missing,差し上げる,さしあげる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%B7%AE%E3%81%97%E4%B8%8A%E3%81%92%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_98ff2ee683f77e8d,N2,,naver_level_missing,差し引き,さしひき,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%B7%AE%E3%81%97%E5%BC%95%E3%81%8D,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_aec4831204ef2426,N2,,naver_level_missing,差し支え,さしつかえ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%B7%AE%E3%81%97%E6%94%AF%E3%81%88,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_76a0eb1e41436ab7,N2,,naver_level_missing,平らげる,たいらげる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%B9%B3%E3%82%89%E3%81%92%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0084c15661be04e0,N2,,naver_level_missing,平凡だ,へいぼんだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%B9%B3%E5%87%A1%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2171d900f3fc843c,N2,,naver_level_missing,平気だ,へいきだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%B9%B3%E6%B0%97%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f170b63846a5ec48,N2,,naver_level_missing,幸いだ,さいわいだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%B9%B8%E3%81%84%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_1eae6eda7c09f13c,N2,,naver_level_missing,幸いに,さいわいに,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%B9%B8%E3%81%84%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f6a2e20f749791eb,N2,,naver_level_missing,広々,ひろびろ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BA%83%E3%80%85,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0ff95f9278e7d4c0,N2,,naver_level_missing,弊社,へいしゃ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BC%8A%E7%A4%BE,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_81096075fb7901d9,N2,,naver_level_missing,引き出す,ひきだす,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BC%95%E3%81%8D%E5%87%BA%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0551f83e2464e885,N2,,naver_level_missing,引き分け,ひきわけ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BC%95%E3%81%8D%E5%88%86%E3%81%91,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f9a9fd5b8dca1f64,N2,,naver_level_missing,引き渡す,ひきわたす,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BC%95%E3%81%8D%E6%B8%A1%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a66198a344df39a0,N2,,naver_level_missing,引き算,ひきざん,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BC%95%E3%81%8D%E7%AE%97,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e69af88fb6e6c9dc,N2,,naver_level_missing,引き返す,ひきかえす,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BC%95%E3%81%8D%E8%BF%94%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2cb1c7848a99643f,N2,,naver_level_missing,引っ越し,ひっこし,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BC%95%E3%81%A3%E8%B6%8A%E3%81%97,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6a5dccbb62da65b7,N2,,naver_level_missing,引っ込む,ひっこむ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BC%95%E3%81%A3%E8%BE%BC%E3%82%80,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e5e74884551c96f2,N2,,naver_level_missing,強烈だ,きょうれつだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BC%B7%E7%83%88%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_14d43505e1a91b15,N2,,naver_level_missing,徐々に,じょじょに,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BE%90%E3%80%85%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_18a5d02537f4ccc4,N2,,naver_level_missing,徹底する,てっていする,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BE%B9%E5%BA%95%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_80f8172b3e531738,N2,,naver_level_missing,快晴だ,かいせいだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BF%AB%E6%99%B4%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c5ab894cc1ca5bbb,N2,,naver_level_missing,思いっきり,おもいっきり,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%80%9D%E3%81%84%E3%81%A3%E3%81%8D%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_938006f867662636,N2,,naver_level_missing,急増する,きゅうぞうする,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%80%A5%E5%A2%97%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_08d04d7ffcce53c1,N2,,naver_level_missing,悔やむ,くやむ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%82%94%E3%82%84%E3%82%80,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_8e980f9ef22d1661,N2,,naver_level_missing,悠々,ゆうゆう,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%82%A0%E3%80%85,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fcba82e2406eee81,N2,,naver_level_missing,惑わす,まどわす,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%83%91%E3%82%8F%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3a8617b339bdbba6,N2,,naver_level_missing,愛用,あいよう,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%84%9B%E7%94%A8,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_1dca83e335d8d37c,N2,,naver_level_missing,慎重だ,しんちょうだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%85%8E%E9%87%8D%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f3100e7c17b3e26c,N2,,naver_level_missing,所々,ところどころ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%80%E3%80%85,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2647ebc555c9e05a,N2,,naver_level_missing,手拭い,てぬぐい,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%8B%E6%8B%AD%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4dbe5a61e64d2816,N2,,naver_level_missing,手洗い,てあらい,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%8B%E6%B4%97%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2f45942de23dda55,N2,,naver_level_missing,手続き,てつづき,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%8B%E7%B6%9A%E3%81%8D,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f948982919ee8a7a,N2,,naver_level_missing,打ち明ける,うちあける,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%93%E3%81%A1%E6%98%8E%E3%81%91%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_8066bc7c46e1fbb1,N2,,naver_level_missing,打ち消す,うちけす,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%93%E3%81%A1%E6%B6%88%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_5135dd81e7fcc848,N2,,naver_level_missing,払い戻す,はらいもどす,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%95%E3%81%84%E6%88%BB%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
